"","X","Y","Z","temp_k","x","y"
"352",0.35522478,0.64352242756,0.00125279244,525,0.32113481756,0.307633683533738
"353",0.319427294,0.6783138252,0.0022588808,525,0.3380274722,0.276632151266121
"354",0.344404608,0.65410547591,0.00148991609,525,0.32630777991,0.298263139708421
"355",0.35522478,0.64352242756,0.00125279244,525,0.32113481756,0.307633683533738
"356",0.319427294,0.6783138252,0.0022588808,525,0.3380274722,0.276632151266121
"357",0.344404608,0.65410547591,0.00148991609,525,0.32630777991,0.298263139708421
"358",0.35522478,0.64352242756,0.00125279244,525,0.32113481756,0.307633683533738
"359",0.319427294,0.6783138252,0.0022588808,525,0.3380274722,0.276632151266121
"360",0.344404608,0.65410547591,0.00148991609,525,0.32630777991,0.298263139708421
"361",0.35522478,0.64352242756,0.00125279244,525,0.32113481756,0.307633683533738
"362",0.319427294,0.6783138252,0.0022588808,525,0.3380274722,0.276632151266121
"363",0.344404608,0.65410547591,0.00148991609,525,0.32630777991,0.298263139708421
"364",0.35522478,0.64352242756,0.00125279244,525,0.32113481756,0.307633683533738
"365",0.319427294,0.6783138252,0.0022588808,525,0.3380274722,0.276632151266121
"366",0.344404608,0.65410547591,0.00148991609,525,0.32630777991,0.298263139708421
"367",0.35522478,0.64352242756,0.00125279244,525,0.32113481756,0.307633683533738
"368",0.319427294,0.6783138252,0.0022588808,525,0.3380274722,0.276632151266121
"369",0.344404608,0.65410547591,0.00148991609,525,0.32630777991,0.298263139708421
"370",0.35522478,0.64352242756,0.00125279244,525,0.32113481756,0.307633683533738
"371",0.319427294,0.6783138252,0.0022588808,525,0.3380274722,0.276632151266121
"372",0.344404608,0.65410547591,0.00148991609,525,0.32630777991,0.298263139708421
"373",0.35522478,0.64352242756,0.00125279244,525,0.32113481756,0.307633683533738
"374",0.319427294,0.6783138252,0.0022588808,525,0.3380274722,0.276632151266121
"375",0.344404608,0.65410547591,0.00148991609,525,0.32630777991,0.298263139708421
"376",0.35522478,0.64352242756,0.00125279244,525,0.32113481756,0.307633683533738
"377",0.319427294,0.6783138252,0.0022588808,525,0.3380274722,0.276632151266121
"378",0.344404608,0.65410547591,0.00148991609,525,0.32630777991,0.298263139708421
"379",0.35522478,0.64352242756,0.00125279244,525,0.32113481756,0.307633683533738
"380",0.319427294,0.6783138252,0.0022588808,525,0.3380274722,0.276632151266121
"381",0.344404608,0.65410547591,0.00148991609,525,0.32630777991,0.298263139708421
"382",0.35522478,0.64352242756,0.00125279244,525,0.32113481756,0.307633683533738
"383",0.319427294,0.6783138252,0.0022588808,525,0.3380274722,0.276632151266121
"384",0.344404608,0.65410547591,0.00148991609,525,0.32630777991,0.298263139708421
"385",0.35522478,0.64352242756,0.00125279244,525,0.32113481756,0.307633683533738
"386",0.319427294,0.6783138252,0.0022588808,525,0.3380274722,0.276632151266121
"387",0.344404608,0.65410547591,0.00148991609,525,0.32630777991,0.298263139708421
"388",0.35522478,0.64352242756,0.00125279244,525,0.32113481756,0.307633683533738
"389",0.319427294,0.6783138252,0.0022588808,525,0.3380274722,0.276632151266121
"390",0.344404608,0.65410547591,0.00148991609,525,0.32630777991,0.298263139708421
"391",0.35522478,0.64352242756,0.00125279244,525,0.32113481756,0.307633683533738
"392",0.319427294,0.6783138252,0.0022588808,525,0.3380274722,0.276632151266121
"393",0.344404608,0.65410547591,0.00148991609,525,0.32630777991,0.298263139708421
"394",0.35522478,0.64352242756,0.00125279244,525,0.32113481756,0.307633683533738
"395",0.319427294,0.6783138252,0.0022588808,525,0.3380274722,0.276632151266121
"396",0.344404608,0.65410547591,0.00148991609,525,0.32630777991,0.298263139708421
"397",0.35522478,0.64352242756,0.00125279244,525,0.32113481756,0.307633683533738
"398",0.319427294,0.6783138252,0.0022588808,525,0.3380274722,0.276632151266121
"399",0.344404608,0.65410547591,0.00148991609,525,0.32630777991,0.298263139708421
"400",0.35522478,0.64352242756,0.00125279244,525,0.32113481756,0.307633683533738
"401",0.319427294,0.6783138252,0.0022588808,525,0.3380274722,0.276632151266121
"402",0.344404608,0.65410547591,0.00148991609,525,0.32630777991,0.298263139708421
"403",0.35522478,0.64352242756,0.00125279244,525,0.32113481756,0.307633683533738
"404",0.319427294,0.6783138252,0.0022588808,525,0.3380274722,0.276632151266121
"405",0.344404608,0.65410547591,0.00148991609,525,0.32630777991,0.298263139708421
"406",0.35522478,0.64352242756,0.00125279244,525,0.32113481756,0.307633683533738
"407",0.319427294,0.6783138252,0.0022588808,525,0.3380274722,0.276632151266121
"408",0.344404608,0.65410547591,0.00148991609,525,0.32630777991,0.298263139708421
"409",0.35522478,0.64352242756,0.00125279244,525,0.32113481756,0.307633683533738
"410",0.319427294,0.6783138252,0.0022588808,525,0.3380274722,0.276632151266121
"411",0.344404608,0.65410547591,0.00148991609,525,0.32630777991,0.298263139708421
"412",0.35522478,0.64352242756,0.00125279244,525,0.32113481756,0.307633683533738
"413",0.319427294,0.6783138252,0.0022588808,525,0.3380274722,0.276632151266121
"414",0.344404608,0.65410547591,0.00148991609,525,0.32630777991,0.298263139708421
"415",0.35522478,0.64352242756,0.00125279244,525,0.32113481756,0.307633683533738
"416",0.319427294,0.6783138252,0.0022588808,525,0.3380274722,0.276632151266121
"417",0.344404608,0.65410547591,0.00148991609,525,0.32630777991,0.298263139708421
"418",0.35522478,0.64352242756,0.00125279244,525,0.32113481756,0.307633683533738
"419",0.319427294,0.6783138252,0.0022588808,525,0.3380274722,0.276632151266121
"420",0.344404608,0.65410547591,0.00148991609,525,0.32630777991,0.298263139708421
"421",0.35522478,0.64352242756,0.00125279244,525,0.32113481756,0.307633683533738
"422",0.319427294,0.6783138252,0.0022588808,525,0.3380274722,0.276632151266121
"423",0.344404608,0.65410547591,0.00148991609,525,0.32630777991,0.298263139708421
"424",0.35522478,0.64352242756,0.00125279244,525,0.32113481756,0.307633683533738
"425",0.319427294,0.6783138252,0.0022588808,525,0.3380274722,0.276632151266121
"426",0.344404608,0.65410547591,0.00148991609,525,0.32630777991,0.298263139708421
"427",0.35522478,0.64352242756,0.00125279244,525,0.32113481756,0.307633683533738
"428",0.319427294,0.6783138252,0.0022588808,525,0.3380274722,0.276632151266121
"429",0.344404608,0.65410547591,0.00148991609,525,0.32630777991,0.298263139708421
"430",0.35522478,0.64352242756,0.00125279244,525,0.32113481756,0.307633683533738
"431",0.319427294,0.6783138252,0.0022588808,525,0.3380274722,0.276632151266121
"432",0.344404608,0.65410547591,0.00148991609,525,0.32630777991,0.298263139708421
"433",0.35522478,0.64352242756,0.00125279244,525,0.32113481756,0.307633683533738
"434",0.319427294,0.6783138252,0.0022588808,525,0.3380274722,0.276632151266121
"435",0.344404608,0.65410547591,0.00148991609,525,0.32630777991,0.298263139708421
"436",0.35522478,0.64352242756,0.00125279244,525,0.32113481756,0.307633683533738
"437",0.319427294,0.6783138252,0.0022588808,525,0.3380274722,0.276632151266121
"438",0.344404608,0.65410547591,0.00148991609,525,0.32630777991,0.298263139708421
"439",0.35522478,0.64352242756,0.00125279244,525,0.32113481756,0.307633683533738
"440",0.319427294,0.6783138252,0.0022588808,525,0.3380274722,0.276632151266121
"441",0.344404608,0.65410547591,0.00148991609,525,0.32630777991,0.298263139708421
"442",0.35522478,0.64352242756,0.00125279244,525,0.32113481756,0.307633683533738
"443",0.319427294,0.6783138252,0.0022588808,525,0.3380274722,0.276632151266121
"444",0.344404608,0.65410547591,0.00148991609,525,0.32630777991,0.298263139708421
"445",0.35522478,0.64352242756,0.00125279244,525,0.32113481756,0.307633683533738
"446",0.319427294,0.6783138252,0.0022588808,525,0.3380274722,0.276632151266121
"447",0.344404608,0.65410547591,0.00148991609,525,0.32630777991,0.298263139708421
"448",0.35522478,0.64352242756,0.00125279244,525,0.32113481756,0.307633683533738
"449",0.319427294,0.6783138252,0.0022588808,525,0.3380274722,0.276632151266121
"450",0.344404608,0.65410547591,0.00148991609,525,0.32630777991,0.298263139708421
"451",0.35522478,0.64352242756,0.00125279244,525,0.32113481756,0.307633683533738
"452",0.319427294,0.6783138252,0.0022588808,525,0.3380274722,0.276632151266121
"453",0.344404608,0.65410547591,0.00148991609,525,0.32630777991,0.298263139708421
"454",0.35522478,0.64352242756,0.00125279244,525,0.32113481756,0.307633683533738
"455",0.319427294,0.6783138252,0.0022588808,525,0.3380274722,0.276632151266121
"456",0.344404608,0.65410547591,0.00148991609,525,0.32630777991,0.298263139708421
"457",0.35522478,0.64352242756,0.00125279244,525,0.32113481756,0.307633683533738
"458",0.319427294,0.6783138252,0.0022588808,525,0.3380274722,0.276632151266121
"459",0.344404608,0.65410547591,0.00148991609,525,0.32630777991,0.298263139708421
"460",0.35522478,0.64352242756,0.00125279244,525,0.32113481756,0.307633683533738
"461",0.319427294,0.6783138252,0.0022588808,525,0.3380274722,0.276632151266121
"462",0.344404608,0.65410547591,0.00148991609,525,0.32630777991,0.298263139708421
"463",0.35522478,0.64352242756,0.00125279244,525,0.32113481756,0.307633683533738
"464",0.319427294,0.6783138252,0.0022588808,525,0.3380274722,0.276632151266121
"465",0.344404608,0.65410547591,0.00148991609,525,0.32630777991,0.298263139708421
"466",0.35522478,0.64352242756,0.00125279244,525,0.32113481756,0.307633683533738
"467",0.319427294,0.6783138252,0.0022588808,525,0.3380274722,0.276632151266121
"468",0.344404608,0.65410547591,0.00148991609,525,0.32630777991,0.298263139708421
"469",0.35522478,0.64352242756,0.00125279244,525,0.32113481756,0.307633683533738
"470",0.319427294,0.6783138252,0.0022588808,525,0.3380274722,0.276632151266121
"471",0.344404608,0.65410547591,0.00148991609,525,0.32630777991,0.298263139708421
"472",0.35522478,0.64352242756,0.00125279244,525,0.32113481756,0.307633683533738
"473",0.319427294,0.6783138252,0.0022588808,525,0.3380274722,0.276632151266121
"474",0.344404608,0.65410547591,0.00148991609,525,0.32630777991,0.298263139708421
"475",0.35522478,0.64352242756,0.00125279244,525,0.32113481756,0.307633683533738
"476",0.319427294,0.6783138252,0.0022588808,525,0.3380274722,0.276632151266121
"477",0.344404608,0.65410547591,0.00148991609,525,0.32630777991,0.298263139708421
"478",0.35522478,0.64352242756,0.00125279244,525,0.32113481756,0.307633683533738
"479",0.319427294,0.6783138252,0.0022588808,525,0.3380274722,0.276632151266121
"480",0.344404608,0.65410547591,0.00148991609,525,0.32630777991,0.298263139708421
"481",0.35522478,0.64352242756,0.00125279244,525,0.32113481756,0.307633683533738
"482",0.319427294,0.6783138252,0.0022588808,525,0.3380274722,0.276632151266121
"483",0.344404608,0.65410547591,0.00148991609,525,0.32630777991,0.298263139708421
"484",0.35522478,0.64352242756,0.00125279244,525,0.32113481756,0.307633683533738
"485",0.319427294,0.6783138252,0.0022588808,525,0.3380274722,0.276632151266121
"486",0.344404608,0.65410547591,0.00148991609,525,0.32630777991,0.298263139708421
"487",0.35522478,0.64352242756,0.00125279244,525,0.32113481756,0.307633683533738
"488",0.319427294,0.6783138252,0.0022588808,525,0.3380274722,0.276632151266121
"489",0.344404608,0.65410547591,0.00148991609,525,0.32630777991,0.298263139708421
"490",0.35522478,0.64352242756,0.00125279244,525,0.32113481756,0.307633683533738
"491",0.319427294,0.6783138252,0.0022588808,525,0.3380274722,0.276632151266121
"492",0.344404608,0.65410547591,0.00148991609,525,0.32630777991,0.298263139708421
"493",0.35522478,0.64352242756,0.00125279244,525,0.32113481756,0.307633683533738
"494",0.319427294,0.6783138252,0.0022588808,525,0.3380274722,0.276632151266121
"495",0.344404608,0.65410547591,0.00148991609,525,0.32630777991,0.298263139708421
"496",0.35522478,0.64352242756,0.00125279244,525,0.32113481756,0.307633683533738
"497",0.319427294,0.6783138252,0.0022588808,525,0.3380274722,0.276632151266121
"498",0.344404608,0.65410547591,0.00148991609,525,0.32630777991,0.298263139708421
"499",0.35522478,0.64352242756,0.00125279244,525,0.32113481756,0.307633683533738
"500",0.319427294,0.6783138252,0.0022588808,525,0.3380274722,0.276632151266121
"501",0.344404608,0.65410547591,0.00148991609,525,0.32630777991,0.298263139708421
"502",0.35522478,0.64352242756,0.00125279244,525,0.32113481756,0.307633683533738
"503",0.319427294,0.6783138252,0.0022588808,525,0.3380274722,0.276632151266121
"504",0.344404608,0.65410547591,0.00148991609,525,0.32630777991,0.298263139708421
"505",0.35522478,0.64352242756,0.00125279244,525,0.32113481756,0.307633683533738
"506",0.319427294,0.6783138252,0.0022588808,525,0.3380274722,0.276632151266121
"507",0.344404608,0.65410547591,0.00148991609,525,0.32630777991,0.298263139708421
"508",0.35522478,0.64352242756,0.00125279244,525,0.32113481756,0.307633683533738
"509",0.319427294,0.6783138252,0.0022588808,525,0.3380274722,0.276632151266121
"510",0.344404608,0.65410547591,0.00148991609,525,0.32630777991,0.298263139708421
"511",0.35522478,0.64352242756,0.00125279244,525,0.32113481756,0.307633683533738
"512",0.319427294,0.6783138252,0.0022588808,525,0.3380274722,0.276632151266121
"513",0.344404608,0.65410547591,0.00148991609,525,0.32630777991,0.298263139708421
"514",0.35522478,0.64352242756,0.00125279244,525,0.32113481756,0.307633683533738
"515",0.319427294,0.6783138252,0.0022588808,525,0.3380274722,0.276632151266121
"516",0.344404608,0.65410547591,0.00148991609,525,0.32630777991,0.298263139708421
"517",0.35522478,0.64352242756,0.00125279244,525,0.32113481756,0.307633683533738
"518",0.319427294,0.6783138252,0.0022588808,525,0.3380274722,0.276632151266121
"519",0.344404608,0.65410547591,0.00148991609,525,0.32630777991,0.298263139708421
"520",0.35522478,0.64352242756,0.00125279244,525,0.32113481756,0.307633683533738
"521",0.319427294,0.6783138252,0.0022588808,525,0.3380274722,0.276632151266121
"522",0.344404608,0.65410547591,0.00148991609,525,0.32630777991,0.298263139708421
"523",0.35522478,0.64352242756,0.00125279244,525,0.32113481756,0.307633683533738
"524",0.319427294,0.6783138252,0.0022588808,525,0.3380274722,0.276632151266121
"525",0.344404608,0.65410547591,0.00148991609,525,0.32630777991,0.298263139708421
"526",0.35522478,0.64352242756,0.00125279244,525,0.32113481756,0.307633683533738
"527",0.319427294,0.6783138252,0.0022588808,525,0.3380274722,0.276632151266121
"528",0.344404608,0.65410547591,0.00148991609,525,0.32630777991,0.298263139708421
"529",0.35522478,0.64352242756,0.00125279244,525,0.32113481756,0.307633683533738
"530",0.319427294,0.6783138252,0.0022588808,525,0.3380274722,0.276632151266121
"531",0.344404608,0.65410547591,0.00148991609,525,0.32630777991,0.298263139708421
"532",0.35522478,0.64352242756,0.00125279244,525,0.32113481756,0.307633683533738
"533",0.319427294,0.6783138252,0.0022588808,525,0.3380274722,0.276632151266121
"534",0.344404608,0.65410547591,0.00148991609,525,0.32630777991,0.298263139708421
"535",0.35522478,0.64352242756,0.00125279244,525,0.32113481756,0.307633683533738
"536",0.319427294,0.6783138252,0.0022588808,525,0.3380274722,0.276632151266121
"537",0.344404608,0.65410547591,0.00148991609,525,0.32630777991,0.298263139708421
"538",0.35522478,0.64352242756,0.00125279244,525,0.32113481756,0.307633683533738
"539",0.319427294,0.6783138252,0.0022588808,525,0.3380274722,0.276632151266121
"540",0.344404608,0.65410547591,0.00148991609,525,0.32630777991,0.298263139708421
"541",0.35522478,0.64352242756,0.00125279244,525,0.32113481756,0.307633683533738
"542",0.319427294,0.6783138252,0.0022588808,525,0.3380274722,0.276632151266121
"543",0.344404608,0.65410547591,0.00148991609,525,0.32630777991,0.298263139708421
"544",0.35522478,0.64352242756,0.00125279244,525,0.32113481756,0.307633683533738
"545",0.319427294,0.6783138252,0.0022588808,525,0.3380274722,0.276632151266121
"546",0.344404608,0.65410547591,0.00148991609,525,0.32630777991,0.298263139708421
"547",0.35522478,0.64352242756,0.00125279244,525,0.32113481756,0.307633683533738
"548",0.319427294,0.6783138252,0.0022588808,525,0.3380274722,0.276632151266121
"549",0.344404608,0.65410547591,0.00148991609,525,0.32630777991,0.298263139708421
"550",0.35522478,0.64352242756,0.00125279244,525,0.32113481756,0.307633683533738
"551",0.319427294,0.6783138252,0.0022588808,525,0.3380274722,0.276632151266121
"552",0.344404608,0.65410547591,0.00148991609,525,0.32630777991,0.298263139708421
"553",0.35522478,0.64352242756,0.00125279244,525,0.32113481756,0.307633683533738
"554",0.319427294,0.6783138252,0.0022588808,525,0.3380274722,0.276632151266121
"555",0.344404608,0.65410547591,0.00148991609,525,0.32630777991,0.298263139708421
"556",0.35522478,0.64352242756,0.00125279244,525,0.32113481756,0.307633683533738
"557",0.319427294,0.6783138252,0.0022588808,525,0.3380274722,0.276632151266121
"558",0.344404608,0.65410547591,0.00148991609,525,0.32630777991,0.298263139708421
"559",0.35522478,0.64352242756,0.00125279244,525,0.32113481756,0.307633683533738
"560",0.319427294,0.6783138252,0.0022588808,525,0.3380274722,0.276632151266121
"561",0.344404608,0.65410547591,0.00148991609,525,0.32630777991,0.298263139708421
